en 8.1.6. start:769 paragraphs:16, tables:0, lists:0
en 10.3. start:1263 paragraphs:1, tables:0, lists:0
ja 10.4. start:1191 paragraphs:2, tables:0, lists:1
en 10.4. start:1268 paragraphs:2, tables:0, lists:1
ja 10.5. start:1204 paragraphs:2, tables:0, lists:0
en 10.5. start:1281 paragraphs:2, tables:0, lists:0
ja 10.6. start:1211 paragraphs:2, tables:0, lists:0
en 10.6. start:1288 paragraphs:2, tables:0, lists:0
ja 10.7. start:1217 paragraphs:2, tables:0, lists:0
en 10.7. start:1294 paragraphs:2, tables:0, lists:0
ja 11. start:1225 paragraphs:1, tables:0, lists:0
en 11. start:1302 paragraphs:1, tables:0, lists:0
ja 11.1. start:1228 paragraphs:5, tables:3, lists:0
en 11.1. start:1305 paragraphs:5, tables:3, lists:0
ja 11.2. start:1289 paragraphs:3, tables:1, lists:0
en 11.2. start:1366 paragraphs:3, tables:1, lists:0
ja 11.3. start:1321 paragraphs:3, tables:1, lists:0
en 11.3. start:1398 paragraphs:3, tables:1, lists:0
ja 11.4. start:1347 paragraphs:2, tables:1, lists:0
en 11.4. start:1424 paragraphs:2, tables:1, lists:0
ja 11.5. start:1367 paragraphs:5, tables:2, lists:1
en 11.5. start:1444 paragraphs:5, tables:2, lists:1
ja 11.6. start:1398 paragraphs:2, tables:1, lists:0
en 11.6. start:1475 paragraphs:2, tables:1, lists:0
ja 11.7. start:1415 paragraphs:2, tables:1, lists:0
en 11.7. start:1492 paragraphs:2, tables:1, lists:0
ja 11.8. start:1432 paragraphs:2, tables:1, lists:0
en 11.8. start:1509 paragraphs:2, tables:1, lists:0
ja 11.9. start:1462 paragraphs:2, tables:1, lists:0
en 11.9. start:1539 paragraphs:2, tables:1, lists:0
ja 11.10. start:1522 paragraphs:2, tables:1, lists:0
en 11.10. start:1599 paragraphs:2, tables:1, lists:0
ja 11.11. start:1535 paragraphs:2, tables:1, lists:0
en 11.11. start:1612 paragraphs:2, tables:1, lists:0
ja 11.12. start:1557 paragraphs:8, tables:3, lists:2
en 11.12. start:1634 paragraphs:8, tables:3, lists:2
ja 11.13. start:1637 paragraphs:8, tables:4, lists:1
en 11.13. start:1714 paragraphs:8, tables:4, lists:1
ja 11.14. start:1721 paragraphs:4, tables:1, lists:1
en 11.14. start:1798 paragraphs:4, tables:1, lists:1
ja 11.15. start:1769 paragraphs:3, tables:1, lists:0
en 11.15. start:1846 paragraphs:3, tables:1, lists:0
ja 12. start:1789 paragraphs:0, tables:0, lists:0
en 12. start:1866 paragraphs:0, tables:0, lists:0
ja 12.1. start:1791 paragraphs:2, tables:0, lists:0
en 12.1. start:1868 paragraphs:2, tables:0, lists:0
en 13. start:1877 paragraphs:1, tables:0, lists:0
ja 13. start:1800 paragraphs:1, tables:0, lists:0
