1. paragraphs:1, tables:0, lists:0
1.1. paragraphs:2, tables:0, lists:1
1.2. paragraphs:1, tables:0, lists:0
1.3. paragraphs:3, tables:0, lists:0
1.4. paragraphs:2, tables:0, lists:0
1.5. paragraphs:2, tables:0, lists:0
2. paragraphs:0, tables:0, lists:1
3. paragraphs:4, tables:0, lists:0
4. paragraphs:0, tables:0, lists:0
4.1. paragraphs:3, tables:0, lists:0
4.2. paragraphs:1, tables:0, lists:0
4.2.1. paragraphs:5, tables:0, lists:0
5. paragraphs:0, tables:0, lists:0
5.1. paragraphs:5, tables:0, lists:0
5.2. paragraphs:0, tables:0, lists:0
5.2.1. paragraphs:4, tables:0, lists:0
5.2.2. paragraphs:2, tables:0, lists:0
5.2.3. paragraphs:2, tables:0, lists:0
5.3. paragraphs:2, tables:0, lists:0
5.4. paragraphs:0, tables:1, lists:0
5.5. paragraphs:0, tables:1, lists:0
6. paragraphs:1, tables:0, lists:0
6.1. paragraphs:1, tables:0, lists:0
6.2. paragraphs:3, tables:1, lists:0
6.3. paragraphs:4, tables:2, lists:0
6.4. paragraphs:6, tables:1, lists:0
6.5. paragraphs:5, tables:2, lists:0
6.6. paragraphs:3, tables:1, lists:0
6.7. paragraphs:5, tables:1, lists:0
7. paragraphs:3, tables:1, lists:0
7.1. paragraphs:2, tables:0, lists:1
7.2. paragraphs:1, tables:1, lists:0
7.3. paragraphs:1, tables:1, lists:0
8. paragraphs:0, tables:0, lists:0
8.1. paragraphs:1, tables:0, lists:0
8.1.1. paragraphs:9, tables:0, lists:0
8.1.2. paragraphs:5, tables:0, lists:0
8.1.3. paragraphs:17, tables:0, lists:0
8.1.4. paragraphs:1, tables:1, lists:0
8.1.5. paragraphs:10, tables:0, lists:0
8.1.6. paragraphs:12, tables:0, lists:0
8.1.7. paragraphs:7, tables:1, lists:0
8.1.8. paragraphs:6, tables:1, lists:0
8.1.9. paragraphs:13, tables:1, lists:1
8.1.10. paragraphs:12, tables:0, lists:0
8.1.11. paragraphs:6, tables:0, lists:1
8.1.12. paragraphs:5, tables:0, lists:1
8.1.13. paragraphs:3, tables:0, lists:0
8.2. paragraphs:4, tables:1, lists:0
8.3. paragraphs:3, tables:0, lists:0
9. paragraphs:0, tables:0, lists:0
9.1. paragraphs:2, tables:0, lists:0
9.2. paragraphs:3, tables:0, lists:0
9.3. paragraphs:1, tables:0, lists:0
9.4. paragraphs:1, tables:0, lists:0
10. paragraphs:1, tables:0, lists:0
10.1. paragraphs:3, tables:0, lists:0
10.2. paragraphs:2, tables:0, lists:0
10.3. paragraphs:1, tables:0, lists:0
10.4. paragraphs:2, tables:0, lists:1
10.5. paragraphs:2, tables:0, lists:0
10.6. paragraphs:2, tables:0, lists:0
11. paragraphs:1, tables:0, lists:0
11.1. paragraphs:2, tables:1, lists:0
11.2. paragraphs:2, tables:1, lists:0
11.3. paragraphs:2, tables:1, lists:0
11.4. paragraphs:2, tables:1, lists:0
11.5. paragraphs:5, tables:2, lists:1
11.6. paragraphs:2, tables:1, lists:0
12. paragraphs:0, tables:0, lists:0
12.1. paragraphs:13, tables:0, lists:2
12.2. paragraphs:2, tables:0, lists:0
