en 1. sectionStart:10 paragraphs:1, tables:0, lists:0
nl 1. sectionStart:10 paragraphs:0, tables:0, lists:0
en 1.1. sectionStart:15 paragraphs:3, tables:0, lists:1
nl 1.1. sectionStart:12 paragraphs:3, tables:0, lists:1
en 1.2. sectionStart:33 paragraphs:1, tables:0, lists:0
nl 1.2. sectionStart:30 paragraphs:1, tables:0, lists:0
en 1.3. sectionStart:37 paragraphs:3, tables:0, lists:0
nl 1.3. sectionStart:33 paragraphs:3, tables:0, lists:0
en 1.4. sectionStart:44 paragraphs:2, tables:0, lists:0
nl 1.4. sectionStart:40 paragraphs:2, tables:0, lists:0
en 1.5. sectionStart:50 paragraphs:2, tables:0, lists:0
nl 1.5. sectionStart:45 paragraphs:4, tables:0, lists:0
en 2. sectionStart:58 paragraphs:1, tables:0, lists:1
nl 2. sectionStart:56 paragraphs:1, tables:0, lists:1
en 3. sectionStart:65 paragraphs:4, tables:0, lists:0
nl 3. sectionStart:64 paragraphs:3, tables:0, lists:0
en 4. sectionStart:77 paragraphs:0, tables:0, lists:0
nl 4. sectionStart:73 paragraphs:0, tables:0, lists:0
en 4.1. sectionStart:79 paragraphs:3, tables:0, lists:0
nl 4.1. sectionStart:75 paragraphs:3, tables:0, lists:0
en 4.2. sectionStart:93 paragraphs:1, tables:0, lists:0
nl 4.2. sectionStart:86 paragraphs:1, tables:0, lists:0
en 4.2.1. sectionStart:97 paragraphs:5, tables:0, lists:0
nl 5. sectionStart:89 paragraphs:0, tables:0, lists:0
en 5. sectionStart:109 paragraphs:0, tables:0, lists:0
nl 5.1. sectionStart:91 paragraphs:5, tables:0, lists:0
en 5.1. sectionStart:111 paragraphs:5, tables:0, lists:0
nl 5.2. sectionStart:111 paragraphs:0, tables:0, lists:0
en 5.2. sectionStart:129 paragraphs:0, tables:0, lists:0
en 5.2.1. sectionStart:131 paragraphs:4, tables:0, lists:0
en 5.2.2. sectionStart:141 paragraphs:2, tables:0, lists:0
en 5.2.3. sectionStart:149 paragraphs:2, tables:0, lists:0
nl 5.3. sectionStart:113 paragraphs:3, tables:0, lists:0
en 5.3. sectionStart:158 paragraphs:2, tables:0, lists:0
nl 5.4. sectionStart:123 paragraphs:2, tables:0, lists:0
en 5.4. sectionStart:166 paragraphs:0, tables:1, lists:0
nl 5.5. sectionStart:131 paragraphs:2, tables:0, lists:0
en 5.5. sectionStart:179 paragraphs:0, tables:1, lists:0
nl 5.6. sectionStart:140 paragraphs:2, tables:0, lists:0
nl 5.7. sectionStart:150 paragraphs:0, tables:1, lists:0
nl 6. sectionStart:162 paragraphs:9, tables:3, lists:0
en 6. sectionStart:187 paragraphs:9, tables:3, lists:0
nl 6.4. sectionStart:206 paragraphs:16, tables:5, lists:0
en 6.4. sectionStart:233 paragraphs:14, tables:4, lists:0
nl 6.7. sectionStart:296 paragraphs:5, tables:1, lists:0
en 6.7. sectionStart:326 paragraphs:5, tables:1, lists:0
nl 7. sectionStart:321 paragraphs:4, tables:1, lists:0
en 7. sectionStart:351 paragraphs:3, tables:1, lists:0
nl 7.1. sectionStart:352 paragraphs:3, tables:0, lists:1
en 7.1. sectionStart:378 paragraphs:3, tables:0, lists:1
nl 7.2. sectionStart:381 paragraphs:1, tables:1, lists:0
en 7.2. sectionStart:407 paragraphs:1, tables:1, lists:0
nl 7.3. sectionStart:391 paragraphs:1, tables:1, lists:0
en 7.3. sectionStart:417 paragraphs:1, tables:1, lists:0
nl 8. sectionStart:402 paragraphs:0, tables:0, lists:0
